Episode: 0; Score: 1.2881588858775472; Action: [0 0 0 0 0]
Episode: 424; Score: 5.282170013878014; Action: [1 1 1 1 1]
Episode: 425; Score: 0.04999999999999999; Action: [1 2 0 0 2]
Episode: 426; Score: 5.552081080155688; Action: [1 1 1 1 1]
Episode: 427; Score: 0.04999999999999999; Action: [1 1 2 0 0]
Episode: 428; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 429; Score: -0.10000000000000009; Action: [2 1 0 0 0]
Episode: 430; Score: -0.050000000000000044; Action: [0 1 1 1 2]
Episode: 431; Score: -1.0; Action: [1 2 2 0 0]
Episode: 432; Score: 5.1144566139216; Action: [1 1 1 1 1]
Episode: 433; Score: 0.04999999999999999; Action: [0 2 1 1 0]
Episode: 434; Score: 0.09999999999999998; Action: [0 2 2 2 2]
Episode: 435; Score: -0.3500000000000001; Action: [1 2 1 0 0]
Episode: 436; Score: -0.55; Action: [1 0 0 0 2]
Episode: 437; Score: -0.25; Action: [1 1 1 2 1]
Episode: 438; Score: 5.1299073468714695; Action: [1 1 1 1 1]
Episode: 439; Score: 0.55; Action: [1 2 1 2 2]
Episode: 440; Score: -0.15000000000000002; Action: [0 0 2 0 2]
Episode: 441; Score: -0.3500000000000001; Action: [0 2 1 1 1]
Episode: 442; Score: -0.55; Action: [0 1 2 1 0]
Episode: 443; Score: -0.5; Action: [1 0 0 2 2]
Episode: 444; Score: 1.3167887833073355; Action: [0 0 0 0 0]
Episode: 445; Score: 0.3; Action: [1 0 1 0 2]
Episode: 446; Score: 0.09999999999999998; Action: [2 0 0 2 1]
Episode: 447; Score: 0.1499999999999999; Action: [2 1 2 0 2]
Episode: 448; Score: -0.050000000000000044; Action: [2 1 0 1 2]
Episode: 449; Score: -0.25; Action: [1 2 1 2 2]
Episode: 450; Score: 5.51765831200246; Action: [1 1 1 1 1]
Episode: 451; Score: 0.04999999999999999; Action: [1 1 0 0 1]
Episode: 452; Score: 0.09999999999999998; Action: [1 2 0 2 2]
Episode: 453; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 454; Score: -0.30000000000000004; Action: [2 2 2 0 2]
Episode: 455; Score: -0.75; Action: [0 0 0 1 2]
Episode: 456; Score: 1.2645576932666416; Action: [0 0 0 0 0]
Episode: 457; Score: 0.3; Action: [1 0 2 2 2]
Episode: 458; Score: -0.15000000000000002; Action: [2 2 0 1 0]
Episode: 459; Score: -0.10000000000000009; Action: [2 2 2 1 2]
Episode: 460; Score: -0.30000000000000004; Action: [0 1 0 1 2]
Episode: 461; Score: -0.75; Action: [0 0 2 2 0]
Episode: 462; Score: 3.367807274317376; Action: [2 1 2 2 2]
Episode: 463; Score: 0.3; Action: [0 1 1 1 1]
Episode: 464; Score: 0.09999999999999998; Action: [0 0 0 2 2]
Episode: 465; Score: -0.10000000000000009; Action: [1 1 0 1 2]
Episode: 466; Score: -0.30000000000000004; Action: [2 2 1 1 0]
Episode: 467; Score: -0.75; Action: [1 1 0 0 1]
Episode: 468; Score: 3.4027546284151855; Action: [2 1 1 2 2]
Episode: 469; Score: 0.04999999999999999; Action: [2 2 2 1 1]
Episode: 470; Score: 0.35; Action: [0 1 1 1 2]
Episode: 471; Score: -0.10000000000000009; Action: [2 2 1 1 0]
Episode: 472; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 473; Score: -0.5; Action: [1 1 2 1 2]
Episode: 474; Score: 5.443393674850437; Action: [1 1 1 1 1]
Episode: 475; Score: 0.55; Action: [2 1 1 0 0]
Episode: 476; Score: -0.4; Action: [1 2 0 1 0]
Episode: 477; Score: -0.3500000000000001; Action: [2 2 2 0 0]
Episode: 478; Score: -0.55; Action: [0 1 0 1 1]
Episode: 479; Score: -0.5; Action: [2 0 2 1 2]
Episode: 480; Score: 5.386679790000819; Action: [1 1 1 1 1]
Episode: 481; Score: 0.04999999999999999; Action: [2 2 2 1 0]
Episode: 482; Score: -0.15000000000000002; Action: [0 0 1 1 0]
Episode: 483; Score: -0.3500000000000001; Action: [0 1 2 1 0]
Episode: 484; Score: -0.30000000000000004; Action: [0 0 1 0 2]
Episode: 485; Score: -0.75; Action: [1 0 0 0 2]
Episode: 486; Score: 4.9369371801249; Action: [1 1 1 1 1]
Episode: 487; Score: 0.04999999999999999; Action: [0 0 1 0 1]
Episode: 488; Score: -0.15000000000000002; Action: [1 2 1 1 0]
Episode: 489; Score: -0.3500000000000001; Action: [1 1 0 1 0]
Episode: 490; Score: -0.30000000000000004; Action: [1 1 1 1 0]
Episode: 491; Score: -0.75; Action: [1 2 0 2 1]
Episode: 492; Score: 1.4105095155994172; Action: [0 0 0 0 0]
Episode: 493; Score: 0.04999999999999999; Action: [0 0 1 0 1]
Episode: 494; Score: -0.15000000000000002; Action: [1 1 0 1 0]
Episode: 495; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 496; Score: -0.050000000000000044; Action: [2 1 2 0 2]
Episode: 497; Score: -0.75; Action: [1 0 0 2 1]
Episode: 498; Score: 5.29377594866439; Action: [1 1 1 1 1]
Episode: 499; Score: 0.3; Action: [2 1 2 1 0]
Episode: 500; Score: 0.09999999999999998; Action: [1 1 0 2 1]
Episode: 501; Score: -0.3500000000000001; Action: [1 0 0 2 1]
Episode: 502; Score: -0.30000000000000004; Action: [0 1 0 2 0]
Episode: 503; Score: 2.92594552840739; Action: [2 1 2 2 2]
Episode: 504; Score: 5.452998696785158; Action: [1 1 1 1 1]
Episode: 505; Score: 0.55; Action: [2 2 1 2 0]
Episode: 506; Score: -0.4; Action: [0 0 2 1 1]
Episode: 507; Score: -0.3500000000000001; Action: [0 2 2 1 2]
Episode: 508; Score: -0.55; Action: [2 2 2 1 0]
Episode: 509; Score: -0.75; Action: [2 0 0 0 1]
Episode: 510; Score: 3.2438579815586666; Action: [2 1 1 2 2]
Episode: 511; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 512; Score: 0.09999999999999998; Action: [1 2 1 1 2]
Episode: 513; Score: 0.1499999999999999; Action: [2 1 1 1 0]
Episode: 514; Score: -0.55; Action: [2 0 0 0 0]
Episode: 515; Score: -0.75; Action: [2 0 0 1 0]
Episode: 516; Score: 2.969812292702053; Action: [2 1 2 2 2]
Episode: 517; Score: 0.3; Action: [1 1 0 2 1]
Episode: 518; Score: -0.4; Action: [0 0 0 1 1]
Episode: 519; Score: -0.3500000000000001; Action: [1 0 1 1 0]
Episode: 520; Score: -0.050000000000000044; Action: [2 1 2 0 2]
Episode: 521; Score: -0.5; Action: [2 1 0 1 1]
Episode: 522; Score: 1.5555070093628007; Action: [0 0 0 0 0]
Episode: 523; Score: 0.04999999999999999; Action: [2 2 0 1 1]
Episode: 524; Score: -0.15000000000000002; Action: [1 2 0 0 2]
Episode: 525; Score: -0.10000000000000009; Action: [0 1 0 2 0]
Episode: 526; Score: -0.30000000000000004; Action: [1 2 0 2 2]
Episode: 527; Score: -1.0; Action: [1 2 2 1 1]
Episode: 528; Score: 2.966231092945459; Action: [2 1 2 2 2]
Episode: 529; Score: 0.04999999999999999; Action: [0 2 0 0 2]
Episode: 530; Score: 0.09999999999999998; Action: [1 2 1 1 2]
Episode: 531; Score: -0.10000000000000009; Action: [2 2 2 2 0]
Episode: 532; Score: -0.050000000000000044; Action: [2 0 1 0 2]
Episode: 533; Score: -0.75; Action: [0 0 0 1 2]
Episode: 534; Score: 3.3471584459665347; Action: [2 1 2 2 2]
Episode: 535; Score: 0.3; Action: [0 1 2 2 0]
Episode: 536; Score: 0.35; Action: [0 1 2 2 2]
Episode: 537; Score: -0.6000000000000001; Action: [1 0 0 0 1]
Episode: 538; Score: -0.30000000000000004; Action: [0 0 1 0 2]
Episode: 539; Score: -0.75; Action: [1 0 1 1 1]
Episode: 540; Score: 1.396641025846052; Action: [0 0 0 0 0]
Episode: 541; Score: 0.55; Action: [0 1 1 1 2]
Episode: 542; Score: 0.09999999999999998; Action: [2 1 2 1 1]
Episode: 543; Score: -0.10000000000000009; Action: [0 2 1 2 1]
Episode: 544; Score: -0.55; Action: [1 2 2 1 2]
Episode: 545; Score: -0.5; Action: [2 2 1 0 1]
Episode: 546; Score: 3.554766491268289; Action: [2 1 1 2 2]
Episode: 547; Score: 0.55; Action: [1 1 1 0 2]
Episode: 548; Score: 0.09999999999999998; Action: [0 0 1 1 2]
Episode: 549; Score: -0.3500000000000001; Action: [0 0 0 1 2]
Episode: 550; Score: -0.30000000000000004; Action: [2 2 1 1 1]
Episode: 551; Score: -0.5; Action: [0 2 1 1 2]
Episode: 552; Score: 3.283896026531056; Action: [2 1 2 2 2]
Episode: 553; Score: 0.55; Action: [1 1 1 1 2]
Episode: 554; Score: -0.15000000000000002; Action: [0 1 0 0 1]
Episode: 555; Score: -0.3500000000000001; Action: [1 1 2 0 0]
Episode: 556; Score: -0.050000000000000044; Action: [0 1 0 2 2]
Episode: 557; Score: -0.75; Action: [2 0 2 1 0]
Episode: 558; Score: 1.2706879980755352; Action: [0 0 0 0 0]
Episode: 559; Score: 0.3; Action: [0 1 1 0 1]
Episode: 560; Score: 0.35; Action: [2 2 1 0 2]
Episode: 561; Score: -0.3500000000000001; Action: [0 2 0 2 1]
Episode: 562; Score: -0.55; Action: [1 1 0 1 1]
Episode: 563; Score: -0.25; Action: [2 1 2 2 0]
Episode: 564; Score: 3.229963768433026; Action: [2 1 1 2 2]
Episode: 565; Score: -0.2; Action: [1 2 0 1 1]
Episode: 566; Score: 0.09999999999999998; Action: [2 2 1 0 1]
Episode: 567; Score: -0.3500000000000001; Action: [1 0 0 1 2]
Episode: 568; Score: 1.0; Action: [2 1 1 0 2]
Episode: 569; Score: -0.2; Action: [0 2 0 0 1]
Episode: 570; Score: 5.156479051094747; Action: [1 1 1 1 1]
Episode: 571; Score: 0.55; Action: [2 1 0 0 2]
Episode: 572; Score: 0.09999999999999998; Action: [0 2 1 2 1]
Episode: 573; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 574; Score: -0.30000000000000004; Action: [2 0 0 2 1]
Episode: 575; Score: -0.5; Action: [2 0 0 0 2]
Episode: 576; Score: 4.957701810527897; Action: [1 1 1 1 1]
Episode: 577; Score: 0.55; Action: [0 2 1 2 2]
Episode: 578; Score: -0.15000000000000002; Action: [0 1 0 0 0]
Episode: 579; Score: 0.1499999999999999; Action: [0 1 0 2 2]
Episode: 580; Score: -0.050000000000000044; Action: [2 1 1 0 1]
Episode: 581; Score: -0.25; Action: [0 1 0 2 2]
Episode: 582; Score: 3.3656680739852325; Action: [2 1 1 2 2]
Episode: 583; Score: 0.04999999999999999; Action: [1 2 0 0 2]
Episode: 584; Score: 0.35; Action: [1 1 1 2 1]
Episode: 585; Score: -0.6000000000000001; Action: [0 0 2 0 0]
Episode: 586; Score: -0.55; Action: [1 0 0 1 2]
Episode: 587; Score: -0.75; Action: [1 1 0 0 0]
Episode: 588; Score: 3.3657947368492662; Action: [2 1 1 2 2]
Episode: 589; Score: 0.04999999999999999; Action: [0 0 2 2 1]
Episode: 590; Score: -0.4; Action: [0 2 2 0 0]
Episode: 591; Score: -0.10000000000000009; Action: [2 0 1 0 1]
Episode: 592; Score: -0.30000000000000004; Action: [2 0 0 0 2]
Episode: 593; Score: -0.75; Action: [1 0 1 1 1]
Episode: 594; Score: 5.568058295487898; Action: [1 1 1 1 1]
Episode: 595; Score: 0.04999999999999999; Action: [1 0 2 1 2]
Episode: 596; Score: -0.15000000000000002; Action: [2 0 0 1 0]
Episode: 597; Score: -0.3500000000000001; Action: [1 0 0 2 0]
Episode: 598; Score: -0.050000000000000044; Action: [2 2 0 2 2]
Episode: 599; Score: -0.5; Action: [2 0 0 2 1]
Episode: 600; Score: 3.272415229885566; Action: [2 1 1 2 2]
Episode: 601; Score: 0.3; Action: [2 2 2 0 2]
Episode: 602; Score: 0.09999999999999998; Action: [0 0 2 2 2]
Episode: 603; Score: -0.3500000000000001; Action: [1 1 0 1 1]
Episode: 604; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 605; Score: -0.75; Action: [1 1 0 0 1]
Episode: 606; Score: 3.5540647205580616; Action: [2 1 1 2 2]
Episode: 607; Score: 0.55; Action: [0 1 0 2 2]
Episode: 608; Score: 0.09999999999999998; Action: [1 0 1 1 2]
Episode: 609; Score: -0.10000000000000009; Action: [2 2 1 0 0]
Episode: 610; Score: -0.30000000000000004; Action: [1 0 2 2 2]
Episode: 611; Score: -0.5; Action: [2 1 2 0 0]
Episode: 612; Score: 3.455005112479783; Action: [2 1 2 2 2]
Episode: 613; Score: -0.2; Action: [1 2 2 0 1]
Episode: 614; Score: -0.4; Action: [0 2 2 0 1]
Episode: 615; Score: -0.3500000000000001; Action: [0 2 1 0 1]
Episode: 616; Score: -0.55; Action: [2 0 2 0 0]
Episode: 617; Score: -0.75; Action: [0 1 2 1 0]
Episode: 618; Score: 5.510897321198671; Action: [1 1 1 1 1]
Episode: 619; Score: 0.3; Action: [2 1 2 0 0]
Episode: 620; Score: -0.15000000000000002; Action: [2 0 0 0 1]
Episode: 621; Score: -0.10000000000000009; Action: [2 1 0 1 0]
Episode: 622; Score: -0.30000000000000004; Action: [1 1 0 1 2]
Episode: 623; Score: -0.5; Action: [2 2 0 1 2]
Episode: 624; Score: 1.2398409162805766; Action: [0 0 0 0 0]
Episode: 625; Score: 0.3; Action: [2 2 2 1 2]
Episode: 626; Score: -0.15000000000000002; Action: [0 2 1 1 1]
Episode: 627; Score: -0.10000000000000009; Action: [2 1 2 0 0]
Episode: 628; Score: -0.30000000000000004; Action: [1 0 1 2 0]
Episode: 629; Score: -0.5; Action: [2 0 0 1 2]
Episode: 630; Score: 5.038394312790885; Action: [1 1 1 1 1]
Episode: 631; Score: 0.55; Action: [2 2 1 2 0]
Episode: 632; Score: 0.09999999999999998; Action: [0 1 2 2 1]
Episode: 633; Score: -0.3500000000000001; Action: [2 0 2 1 1]
Episode: 634; Score: -0.8; Action: [1 2 2 0 1]
Episode: 635; Score: -0.75; Action: [0 0 0 2 1]
Episode: 636; Score: 3.514656895720041; Action: [2 1 1 2 2]
Episode: 637; Score: 0.04999999999999999; Action: [0 0 0 1 2]
Episode: 638; Score: -0.15000000000000002; Action: [1 0 1 0 0]
Episode: 639; Score: -0.10000000000000009; Action: [0 1 1 1 0]
Episode: 640; Score: -0.8; Action: [0 2 0 0 0]
Episode: 641; Score: -0.25; Action: [2 0 0 2 2]
Episode: 642; Score: 4.981462728259402; Action: [1 1 1 1 1]
Episode: 643; Score: 0.3; Action: [2 2 0 0 2]
Episode: 644; Score: -0.15000000000000002; Action: [0 1 2 1 1]
Episode: 645; Score: -0.3500000000000001; Action: [2 2 2 0 0]
Episode: 646; Score: -0.050000000000000044; Action: [0 1 1 2 1]
Episode: 647; Score: -0.5; Action: [1 2 1 2 1]
Episode: 648; Score: 3.512188488682322; Action: [2 1 1 2 2]
Episode: 649; Score: 0.55; Action: [2 1 1 1 1]
Episode: 650; Score: -0.4; Action: [0 0 2 1 1]
Episode: 651; Score: -0.10000000000000009; Action: [2 0 2 0 2]
Episode: 652; Score: -0.30000000000000004; Action: [1 2 1 1 2]
Episode: 653; Score: -0.25; Action: [0 1 2 2 2]
Episode: 654; Score: 3.2742285420117105; Action: [2 1 1 2 2]
Episode: 655; Score: 1.2411708439987696; Action: [0 0 0 0 0]
Episode: 656; Score: 0.04999999999999999; Action: [0 1 2 1 0]
Episode: 657; Score: -0.15000000000000002; Action: [1 1 2 1 1]
Episode: 658; Score: -0.10000000000000009; Action: [0 0 1 2 1]
Episode: 659; Score: -0.050000000000000044; Action: [2 0 1 2 1]
Episode: 660; Score: 5.54903930662933; Action: [1 1 1 1 1]
Episode: 661; Score: -0.2; Action: [1 2 2 0 1]
Episode: 662; Score: -0.15000000000000002; Action: [0 2 0 2 0]
Episode: 663; Score: -0.6000000000000001; Action: [1 0 0 1 1]
Episode: 664; Score: -0.050000000000000044; Action: [1 1 1 2 1]
Episode: 665; Score: -0.5; Action: [0 1 0 2 1]
Episode: 666; Score: 3.2332803770225627; Action: [2 1 1 2 2]
Episode: 667; Score: 0.3; Action: [2 2 0 2 0]
Episode: 668; Score: -0.4; Action: [0 2 0 0 1]
Episode: 669; Score: 1.2175859066984465; Action: [0 0 0 0 0]
Episode: 670; Score: 0.3; Action: [0 0 1 2 1]
Episode: 671; Score: 0.09999999999999998; Action: [1 0 0 2 2]
Episode: 672; Score: 3.324150625521749; Action: [2 1 2 2 2]
Episode: 673; Score: 0.3; Action: [0 1 2 2 1]
Episode: 674; Score: 0.09999999999999998; Action: [2 1 2 0 0]
Episode: 675; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 676; Score: -0.30000000000000004; Action: [0 1 2 2 1]
Episode: 677; Score: -0.75; Action: [0 0 1 1 0]
Episode: 678; Score: 1.4303376159186334; Action: [0 0 0 0 0]
Episode: 679; Score: 0.04999999999999999; Action: [0 2 1 0 0]
Episode: 680; Score: 0.09999999999999998; Action: [0 1 2 2 0]
Episode: 681; Score: -0.6000000000000001; Action: [1 2 0 1 0]
Episode: 682; Score: -0.30000000000000004; Action: [0 1 2 2 0]
Episode: 683; Score: -1.0; Action: [1 2 0 1 0]
Episode: 684; Score: 3.38578475609455; Action: [2 1 1 2 2]
Episode: 685; Score: 0.04999999999999999; Action: [1 2 2 2 1]
Episode: 686; Score: -0.15000000000000002; Action: [2 0 0 1 1]
Episode: 687; Score: -0.3500000000000001; Action: [1 1 2 0 0]
Episode: 688; Score: -0.050000000000000044; Action: [2 0 1 1 2]
Episode: 689; Score: -0.75; Action: [1 1 0 1 0]
Episode: 690; Score: 3.2188680964436682; Action: [2 1 1 2 2]
Episode: 691; Score: 0.3; Action: [2 1 2 1 0]
Episode: 692; Score: 0.09999999999999998; Action: [2 2 2 2 0]
Episode: 693; Score: -0.3500000000000001; Action: [1 0 1 1 1]
Episode: 694; Score: -0.55; Action: [0 2 2 2 0]
Episode: 695; Score: -0.75; Action: [0 1 0 1 0]
Episode: 696; Score: 3.1188132029653244; Action: [2 1 2 2 2]
Episode: 697; Score: 3.258206670595675; Action: [2 1 1 2 2]
Episode: 698; Score: 0.3; Action: [2 1 2 1 0]
Episode: 699; Score: 0.35; Action: [2 1 1 1 1]
Episode: 700; Score: -0.3500000000000001; Action: [0 0 0 0 2]
Episode: 701; Score: -0.55; Action: [0 2 0 1 2]
Episode: 702; Score: 3.1023223916969993; Action: [2 1 2 2 2]
Episode: 703; Score: 0.55; Action: [1 1 1 1 2]
Episode: 704; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 705; Score: -0.10000000000000009; Action: [0 1 2 2 0]
Episode: 706; Score: -0.050000000000000044; Action: [0 1 1 0 2]
Episode: 707; Score: -0.5; Action: [0 0 2 2 2]
Episode: 708; Score: 1.2403523079888974; Action: [0 0 0 0 0]
Episode: 709; Score: 0.3; Action: [1 1 0 1 2]
Episode: 710; Score: -0.15000000000000002; Action: [0 1 2 1 0]
Episode: 711; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 712; Score: 1.0; Action: [2 2 1 2 2]
Episode: 713; Score: 0.04999999999999999; Action: [0 0 1 1 0]
Episode: 714; Score: 1.2451666745813152; Action: [0 0 0 0 0]
Episode: 715; Score: 0.04999999999999999; Action: [1 1 2 1 0]
Episode: 716; Score: 0.09999999999999998; Action: [2 2 1 0 1]
Episode: 717; Score: 0.1499999999999999; Action: [2 0 2 2 2]
Episode: 718; Score: -0.8; Action: [0 0 0 1 1]
Episode: 719; Score: -0.5; Action: [1 2 0 2 2]
Episode: 720; Score: 5.525223397176411; Action: [1 1 1 1 1]
Episode: 721; Score: 0.3; Action: [2 0 1 1 1]
Episode: 722; Score: -0.4; Action: [1 2 2 1 1]
Episode: 723; Score: -0.3500000000000001; Action: [2 0 2 1 0]
Episode: 724; Score: -0.8; Action: [1 2 2 1 0]
Episode: 725; Score: -0.25; Action: [2 0 1 0 2]
Episode: 726; Score: 4.860685232597254; Action: [1 1 1 1 1]
Episode: 727; Score: 0.04999999999999999; Action: [1 2 1 0 0]
Episode: 728; Score: 1.0; Action: [2 1 0 2 2]
Episode: 729; Score: -0.2; Action: [1 2 0 1 0]
Episode: 730; Score: -0.4; Action: [1 2 2 0 1]
Episode: 731; Score: -0.10000000000000009; Action: [0 0 2 2 2]
Episode: 732; Score: 1.481158336099513; Action: [0 0 0 0 0]
Episode: 733; Score: 0.3; Action: [2 2 0 1 2]
Episode: 734; Score: -0.15000000000000002; Action: [1 0 2 1 2]
Episode: 735; Score: -0.10000000000000009; Action: [2 0 0 1 2]
Episode: 736; Score: -0.30000000000000004; Action: [0 2 1 1 2]
Episode: 737; Score: -0.25; Action: [2 0 1 1 2]
Episode: 738; Score: 1.2466032964557052; Action: [0 0 0 0 0]
Episode: 739; Score: 0.3; Action: [0 0 1 2 0]
Episode: 740; Score: 0.09999999999999998; Action: [2 0 0 1 2]
Episode: 741; Score: 0.1499999999999999; Action: [2 2 1 2 1]
Episode: 742; Score: -0.30000000000000004; Action: [1 1 1 1 0]
Episode: 743; Score: 1.0; Action: [2 0 1 2 2]
Episode: 744; Score: 2.983323809539359; Action: [2 1 2 2 2]
Episode: 745; Score: 0.3; Action: [2 0 1 1 0]
Episode: 746; Score: -0.15000000000000002; Action: [1 0 2 0 2]
Episode: 747; Score: -0.10000000000000009; Action: [0 2 1 2 1]
Episode: 748; Score: -0.55; Action: [1 2 0 2 0]
Episode: 749; Score: -1.0; Action: [0 0 2 1 1]
Episode: 750; Score: 2.964867975712166; Action: [2 1 2 2 2]
Episode: 751; Score: 0.04999999999999999; Action: [0 1 2 1 0]
Episode: 752; Score: 0.09999999999999998; Action: [0 1 2 0 2]
Episode: 753; Score: 0.1499999999999999; Action: [2 1 2 1 2]
Episode: 754; Score: -0.55; Action: [1 2 1 1 0]
Episode: 755; Score: -0.5; Action: [2 2 0 1 2]
Episode: 756; Score: 4.936692016538336; Action: [1 1 1 1 1]
Episode: 757; Score: -0.2; Action: [0 2 2 0 1]
Episode: 758; Score: 0.09999999999999998; Action: [2 2 0 1 2]
Episode: 759; Score: -0.3500000000000001; Action: [1 0 1 1 1]
Episode: 760; Score: -0.050000000000000044; Action: [2 2 1 0 2]
Episode: 761; Score: -0.75; Action: [1 1 2 0 0]
Episode: 762; Score: 3.615194373228769; Action: [2 1 1 2 2]
Episode: 763; Score: 0.3; Action: [2 1 2 0 1]
Episode: 764; Score: -0.4; Action: [1 2 0 1 0]
Episode: 765; Score: -0.10000000000000009; Action: [0 2 2 2 2]
Episode: 766; Score: -0.050000000000000044; Action: [1 1 1 1 2]
Episode: 767; Score: -0.5; Action: [2 2 2 2 1]
Episode: 768; Score: 3.3697254081348946; Action: [2 1 1 2 2]
Episode: 769; Score: 0.3; Action: [0 1 0 0 2]
Episode: 770; Score: 0.09999999999999998; Action: [1 2 1 0 2]
Episode: 771; Score: -0.3500000000000001; Action: [0 1 0 0 0]
Episode: 772; Score: -0.30000000000000004; Action: [2 1 0 1 0]
Episode: 773; Score: -0.25; Action: [2 0 1 2 1]
Episode: 774; Score: 1.5201756861032456; Action: [0 0 0 0 0]
Episode: 775; Score: 0.55; Action: [2 0 1 2 1]
Episode: 776; Score: -0.15000000000000002; Action: [0 1 2 0 0]
Episode: 777; Score: 0.1499999999999999; Action: [2 2 2 2 2]
Episode: 778; Score: -0.050000000000000044; Action: [2 1 2 1 2]
Episode: 779; Score: -1.0; Action: [1 2 2 0 0]
Episode: 780; Score: 3.6153397968729717; Action: [2 1 1 2 2]
Episode: 781; Score: 0.04999999999999999; Action: [1 2 0 2 1]
Episode: 782; Score: 0.35; Action: [2 1 2 0 2]
Episode: 783; Score: -0.10000000000000009; Action: [0 1 2 0 2]
Episode: 784; Score: -0.8; Action: [0 2 2 0 1]
Episode: 785; Score: -0.25; Action: [0 1 0 2 2]
Episode: 786; Score: 1.2532888046388437; Action: [0 0 0 0 0]
Episode: 787; Score: 0.04999999999999999; Action: [0 1 2 0 0]
Episode: 788; Score: -0.4; Action: [0 2 0 1 0]
Episode: 789; Score: 0.1499999999999999; Action: [2 2 2 2 2]
Episode: 790; Score: -0.55; Action: [0 2 0 2 0]
Episode: 791; Score: -1.0; Action: [1 2 2 1 1]
Episode: 792; Score: 1.2399431827352845; Action: [0 0 0 0 0]
Episode: 793; Score: 0.55; Action: [0 1 1 2 0]
Episode: 794; Score: -0.15000000000000002; Action: [1 1 0 0 1]
Episode: 795; Score: -0.10000000000000009; Action: [1 0 0 2 2]
Episode: 796; Score: -0.8; Action: [0 2 2 1 1]
Episode: 797; Score: -1.0; Action: [1 2 2 0 1]
Episode: 798; Score: 3.3467667556605805; Action: [2 1 2 2 2]
Episode: 799; Score: 0.3; Action: [0 2 1 2 1]
Episode: 800; Score: -0.15000000000000002; Action: [1 2 1 1 0]
Episode: 801; Score: -0.6000000000000001; Action: [0 0 0 1 0]
Episode: 802; Score: -0.30000000000000004; Action: [2 2 0 0 2]
Episode: 803; Score: -0.5; Action: [0 1 0 2 1]
