Episode: 0; Score: 6.192505015606345; Action: [2 1 2 2 2]
Episode: 1256; Score: 2.453192985233056; Action: [0 0 0 0 0]
Episode: 1257; Score: 2.44528482153633; Action: [0 0 0 0 0]
Episode: 1258; Score: 3.0911445549838676; Action: [0 0 0 0 0]
Episode: 1259; Score: 2.6833510888247454; Action: [0 0 0 0 0]
Episode: 1260; Score: 2.47436814173686; Action: [0 0 0 0 0]
Episode: 1261; Score: 2.5813686949306747; Action: [0 0 0 0 0]
Episode: 1262; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1263; Score: 2.492590699675899; Action: [0 0 0 0 0]
Episode: 1264; Score: 2.461932730995636; Action: [0 0 0 0 0]
Episode: 1265; Score: 2.9171441811203693; Action: [0 0 0 0 0]
Episode: 1266; Score: 2.938470970250323; Action: [0 0 0 0 0]
Episode: 1267; Score: 2.4983432492604303; Action: [0 0 0 0 0]
Episode: 1268; Score: 3.1340341942025898; Action: [0 0 0 0 0]
Episode: 1269; Score: 2.8860057803521855; Action: [0 0 0 0 0]
Episode: 1270; Score: 2.9853955483347403; Action: [0 0 0 0 0]
Episode: 1271; Score: 2.591915494005467; Action: [0 0 0 0 0]
Episode: 1272; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1273; Score: -0.10000000000000003; Action: [2 1 0 0 1]
Episode: 1274; Score: 2.5274562637743494; Action: [0 0 0 0 0]
Episode: 1275; Score: 0.3; Action: [2 1 0 0 1]
Episode: 1276; Score: 2.769569688106552; Action: [0 0 0 0 0]
Episode: 1277; Score: 2.4821370123326294; Action: [0 0 0 0 0]
Episode: 1278; Score: 2.5582795000174694; Action: [0 0 0 0 0]
Episode: 1279; Score: 2.5053412183733874; Action: [0 0 0 0 0]
Episode: 1280; Score: 11.150454531007103; Action: [1 1 1 1 1]
Episode: 1281; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1282; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1283; Score: -0.8; Action: [1 0 2 0 0]
Episode: 1284; Score: -1.0; Action: [1 0 2 0 0]
Episode: 1285; Score: -1.2; Action: [1 0 2 0 0]
Episode: 1286; Score: -1.4000000000000001; Action: [1 0 2 0 0]
Episode: 1287; Score: -1.6; Action: [1 0 2 0 0]
Episode: 1288; Score: -1.8; Action: [1 0 2 0 0]
Episode: 1289; Score: -2.0; Action: [1 0 2 0 0]
Episode: 1290; Score: -2.2; Action: [1 0 2 0 0]
Episode: 1291; Score: -2.4000000000000004; Action: [1 0 2 0 0]
Episode: 1292; Score: -2.6000000000000005; Action: [1 0 2 0 0]
Episode: 1293; Score: -2.8000000000000003; Action: [1 0 2 0 0]
Episode: 1294; Score: -3.0000000000000004; Action: [1 0 2 0 0]
Episode: 1295; Score: -3.2; Action: [1 0 2 0 0]
Episode: 1296; Score: -3.4000000000000004; Action: [1 0 2 0 0]
Episode: 1297; Score: -3.6000000000000005; Action: [1 0 2 0 0]
Episode: 1298; Score: -3.8000000000000003; Action: [1 0 2 0 0]
Episode: 1299; Score: -4.0; Action: [1 0 2 0 0]
Episode: 1300; Score: -4.2; Action: [1 0 2 0 0]
Episode: 1301; Score: -4.4; Action: [1 0 2 0 0]
Episode: 1302; Score: -4.6000000000000005; Action: [1 0 2 0 0]
Episode: 1303; Score: -4.800000000000001; Action: [1 0 2 0 0]
Episode: 1304; Score: -5.000000000000001; Action: [1 0 2 0 0]
Episode: 1305; Score: -5.2; Action: [1 0 2 0 0]
Episode: 1306; Score: -5.4; Action: [1 0 2 0 0]
Episode: 1307; Score: -5.6000000000000005; Action: [1 0 2 0 0]
Episode: 1308; Score: 7.150200005797437; Action: [2 1 1 2 2]
Episode: 1309; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1310; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1311; Score: -0.8; Action: [1 0 2 0 0]
Episode: 1312; Score: 5.917823532058904; Action: [2 1 2 2 2]
Episode: 1313; Score: 12.460319142916536; Action: [1 1 1 1 1]
Episode: 1314; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1315; Score: 7.257839022428753; Action: [2 1 1 2 2]
Episode: 1316; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1317; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1318; Score: -0.8; Action: [1 0 2 0 0]
Episode: 1319; Score: -1.0; Action: [1 0 2 0 0]
Episode: 1320; Score: -1.2; Action: [1 0 2 0 0]
Episode: 1321; Score: -1.4000000000000001; Action: [1 0 2 0 0]
Episode: 1322; Score: -1.6; Action: [1 0 2 0 0]
Episode: 1323; Score: -1.8; Action: [1 0 2 0 0]
Episode: 1324; Score: -2.0; Action: [1 0 2 0 0]
Episode: 1325; Score: -2.2; Action: [1 0 2 0 0]
Episode: 1326; Score: -2.4000000000000004; Action: [1 0 2 0 0]
Episode: 1327; Score: -2.6000000000000005; Action: [1 0 2 0 0]
Episode: 1328; Score: -2.8000000000000003; Action: [1 0 2 0 0]
Episode: 1329; Score: -3.0000000000000004; Action: [1 0 2 0 0]
Episode: 1330; Score: -3.2; Action: [1 0 2 0 0]
Episode: 1331; Score: -3.4000000000000004; Action: [1 0 2 0 0]
Episode: 1332; Score: -3.6000000000000005; Action: [1 0 2 0 0]
Episode: 1333; Score: -3.8000000000000003; Action: [1 0 2 0 0]
Episode: 1334; Score: 6.05021739541398; Action: [2 1 2 2 2]
Episode: 1335; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1336; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1337; Score: 2.910145634499904; Action: [0 0 0 0 0]
Episode: 1338; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1339; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1340; Score: -0.8; Action: [1 0 2 0 0]
Episode: 1341; Score: -1.0; Action: [1 0 2 0 0]
Episode: 1342; Score: -1.2; Action: [1 0 2 0 0]
Episode: 1343; Score: -1.4000000000000001; Action: [1 0 2 0 0]
Episode: 1344; Score: 12.801306721163623; Action: [1 1 1 1 1]
Episode: 1345; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1346; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1347; Score: -0.8; Action: [1 0 2 0 0]
Episode: 1348; Score: 12.133818291552867; Action: [1 1 1 1 1]
Episode: 1349; Score: -0.2; Action: [1 0 2 0 0]
Episode: 1350; Score: -0.6000000000000001; Action: [1 0 2 0 0]
Episode: 1351; Score: -0.8; Action: [1 0 2 0 0]
Episode: 1352; Score: -1.0; Action: [1 0 2 0 0]
Episode: 1353; Score: -1.2; Action: [1 0 2 0 0]
Episode: 1354; Score: -1.4000000000000001; Action: [1 0 2 0 0]
Episode: 1355; Score: -1.6; Action: [1 0 2 0 0]
Episode: 1356; Score: -1.8; Action: [1 0 2 0 0]
Episode: 1357; Score: -2.0; Action: [1 0 2 0 0]
Episode: 1358; Score: -2.2; Action: [1 0 2 0 0]
Episode: 1359; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1360; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 1361; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 1362; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 1363; Score: -3.2; Action: [1 0 2 0 1]
Episode: 1364; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 1365; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 1366; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 1367; Score: -4.0; Action: [1 0 2 0 1]
Episode: 1368; Score: -4.2; Action: [1 0 2 0 1]
Episode: 1369; Score: -4.4; Action: [1 0 2 0 1]
Episode: 1370; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 1371; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 1372; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 1373; Score: -5.2; Action: [1 0 2 0 1]
Episode: 1374; Score: -5.4; Action: [1 0 2 0 1]
Episode: 1375; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 1376; Score: 6.478670117547007; Action: [2 1 1 2 2]
Episode: 1377; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1378; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1379; Score: 6.982946958980004; Action: [2 1 2 2 2]
Episode: 1380; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1381; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1382; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1383; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1384; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1385; Score: 6.614300563263708; Action: [2 1 1 2 2]
Episode: 1386; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1387; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1388; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1389; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1390; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1391; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1392; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1393; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1394; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1395; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1396; Score: 2.479681832561153; Action: [0 0 0 0 0]
Episode: 1397; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1398; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1399; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1400; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1401; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1402; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1403; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1404; Score: 2.640857252214488; Action: [0 0 0 0 0]
Episode: 1405; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1406; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1407; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1408; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1409; Score: 6.937989623171447; Action: [2 1 1 2 2]
Episode: 1410; Score: 2.795528124635824; Action: [0 0 0 0 0]
Episode: 1411; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1412; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1413; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1414; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1415; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1416; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1417; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1418; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1419; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1420; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1421; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 1422; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 1423; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 1424; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 1425; Score: -3.2; Action: [1 0 2 0 1]
Episode: 1426; Score: 6.782849230119408; Action: [2 1 1 2 2]
Episode: 1427; Score: 7.204025912937497; Action: [2 1 1 2 2]
Episode: 1428; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1429; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1430; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1431; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1432; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1433; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1434; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1435; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1436; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1437; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1438; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 1439; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 1440; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 1441; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 1442; Score: -3.2; Action: [1 0 2 0 1]
Episode: 1443; Score: 6.833765806538313; Action: [2 1 1 2 2]
Episode: 1444; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1445; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1446; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1447; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1448; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1449; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1450; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1451; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1452; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1453; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1454; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 1455; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 1456; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 1457; Score: 6.119507063643157; Action: [2 1 2 2 2]
Episode: 1458; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1459; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1460; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1461; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1462; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1463; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1464; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1465; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1466; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1467; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1468; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 1469; Score: -2.6000000000000005; Action: [1 0 2 0 1]
Episode: 1470; Score: -2.8000000000000003; Action: [1 0 2 0 1]
Episode: 1471; Score: -3.0000000000000004; Action: [1 0 2 0 1]
Episode: 1472; Score: -3.2; Action: [1 0 2 0 1]
Episode: 1473; Score: -3.4000000000000004; Action: [1 0 2 0 1]
Episode: 1474; Score: -3.6000000000000005; Action: [1 0 2 0 1]
Episode: 1475; Score: -3.8000000000000003; Action: [1 0 2 0 1]
Episode: 1476; Score: -4.0; Action: [1 0 2 0 1]
Episode: 1477; Score: -4.2; Action: [1 0 2 0 1]
Episode: 1478; Score: -4.4; Action: [1 0 2 0 1]
Episode: 1479; Score: -4.6000000000000005; Action: [1 0 2 0 1]
Episode: 1480; Score: -4.800000000000001; Action: [1 0 2 0 1]
Episode: 1481; Score: -5.000000000000001; Action: [1 0 2 0 1]
Episode: 1482; Score: -5.2; Action: [1 0 2 0 1]
Episode: 1483; Score: -5.4; Action: [1 0 2 0 1]
Episode: 1484; Score: -5.6000000000000005; Action: [1 0 2 0 1]
Episode: 1485; Score: 7.002517546950368; Action: [2 1 1 2 2]
Episode: 1486; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1487; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1488; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1489; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1490; Score: 6.895948164509573; Action: [2 1 1 2 2]
Episode: 1491; Score: -0.2; Action: [1 0 2 0 1]
Episode: 1492; Score: -0.6000000000000001; Action: [1 0 2 0 1]
Episode: 1493; Score: -0.8; Action: [1 0 2 0 1]
Episode: 1494; Score: -1.0; Action: [1 0 2 0 1]
Episode: 1495; Score: -1.2; Action: [1 0 2 0 1]
Episode: 1496; Score: -1.4000000000000001; Action: [1 0 2 0 1]
Episode: 1497; Score: -1.6; Action: [1 0 2 0 1]
Episode: 1498; Score: -1.8; Action: [1 0 2 0 1]
Episode: 1499; Score: -2.0; Action: [1 0 2 0 1]
Episode: 1500; Score: -2.2; Action: [1 0 2 0 1]
Episode: 1501; Score: -2.4000000000000004; Action: [1 0 2 0 1]
Episode: 1502; Score: -2.6000000000000005; Action: [1 0 2 0 1]
